-3.396213089566081145e+00 -8.695606719970738752e-01 2.354322078812254304e+00 -4.169008868692001712e+00 -3.707718771454580953e+00 9.750134909399046368e-01
4.240320833797699862e+00 -3.226719196695815306e+00 4.482887789085335584e+00 -7.252200738133893765e-01 -3.866360696285914500e+00 5.324428249795481349e+00
4.028546483278224954e+00 1.747193900341694750e+00 -4.379911187184672983e+00 4.952836195710341727e-01 2.619918336628044742e+00 8.161603358281672715e-01
-1.500431371682343418e+00 -3.534330886732811372e+00 4.027404544118109442e-01 2.408307456767481369e+00 -1.733289618159200351e+00 5.529470167237985123e+00
-6.369736197194981742e-01 -5.519376367291410901e-01 -4.205645415694085010e+00 1.078831249648154689e+00 -6.466642209817230480e-02 -3.038691931921636780e+00
-2.872400230681517730e+00 2.672255362885528562e+00 -4.769048420755549245e+00 -2.961173941043658608e+00 -1.027164850065354074e-01 1.423170342410440936e+00
-3.749139487517807456e+00 2.470065732260446900e+00 3.928439068679315582e+00 -1.908173546883423555e+00 2.825921702185402395e+00 -2.681440303442024664e+00
-3.923998785557931690e+00 -1.620241732987715011e-01 -2.682770842763475549e+00 -4.486780641463100849e+00 -4.743061205262955049e+00 4.174527281178812999e+00
4.323389567511704001e-01 -1.404219666797761334e+00 -4.624781931735723717e+00 4.892883674948699024e+00 -2.803839174061816486e+00 4.168354485885269467e-01
-2.523882408640462316e+00 -3.336797800631221556e+00 -9.399009850126738286e-01 2.865234792255558105e+00 -4.237270781228223093e+00 3.409022400297093469e+00
-1.966053568392843509e+00 -4.357221122783933254e+00 -4.622838509437178445e+00 -2.612270750238352424e+00 2.760440019322860650e+00 1.925613276750870018e+00
4.769578078244284924e+00 -8.252559090124655938e-01 1.843471393434208849e+00 -1.757283368678325353e+00 1.051502213638340066e+00 -4.063559603747947335e+00
-3.195944409355622184e+00 -4.800422347193526562e+00 2.520200944865354842e+00 -2.061020109018594226e+00 -1.591008362948063137e+00 2.865742691815924628e-02
3.531885880842715153e+00 2.570251825948167479e+00 -4.498856383445502871e+00 1.672849034505675903e+00 -1.523687315178157142e+00 1.920202461946588723e+00
