4.885878783422191063e+00 -4.714809360234372804e+00 -3.078563439835926285e+00 1.666041819476991037e+00 1.930017028274805035e+00 5.197349965333797772e-09
-8.299030671108305057e-01 -1.776182722820508708e+00 -1.425279223089591873e+00 -7.669695898663420053e-02 3.080907208527785102e+00 1.803135683620696057e-03
-1.469664282426124124e+00 2.542838557568192215e-01 -3.481503811350500577e+00 -4.542260967903160918e+00 1.171140110942259227e+00 3.595198716454022165e-04
-6.099817275732508648e-01 3.884968306776805491e+00 3.128266543741181849e+00 -1.544634738762562520e+00 1.682432941950384730e-01 2.401019039861434709e-02
-4.093295926994184875e+00 2.433534712146387946e+00 3.927646468092607535e+00 6.433637392501321273e-01 -2.820579602328226798e+00 4.496779872581573980e-12
-4.495046867936137502e+00 2.487777888136100124e+00 4.170585160890624365e+00 -9.260557870923822321e-01 -1.887083917238312480e+00 6.412217716483527707e-14
4.875216394887237570e+00 -2.486515386569872810e+00 3.751684106963073972e+00 1.888386821237292068e+00 4.281268183781472558e-01 1.153467172574032041e-08
-4.228044275531823715e+00 3.108786281745194557e+00 3.708110468865569942e+00 3.436424374608918697e+00 2.764546149157236954e+00 8.582183317146042859e-13
-2.497267659714025534e+00 7.984319086578022251e-01 3.565104203173083519e+00 -4.811632762605471569e+00 -1.339421215333777226e+00 1.190985606259855515e-06
-3.492113898870954358e+00 4.226127864766402453e+00 3.804616845147998916e-01 -4.220305835799582184e+00 1.453457852694482355e+00 4.122945614438042364e-10
4.514991050590216659e+00 -4.693332980388307263e+00 -2.796734316689077904e+00 -8.211336743093227142e-01 1.946857714883728718e+00 8.135873931569440755e-08
-1.591246360003895965e+00 -8.964992627029939598e-01 -8.078665136242300093e-01 2.637667218413603187e+00 -2.404519051944450148e+00 9.524989947781205279e-05
