-2.087557604596894656e+00 4.468181325223374856e-01 -3.458634034283694092e-01 2.593150653695674102e+00 -4.460358360713303938e+00 -3.731396241009967252e+00
-1.543945231667567253e+00 -3.432448545373119053e+00 2.121156546298081480e+00 -3.532465048674225727e+00 -4.592300873135414463e+00 1.823546554724830457e+02
2.094245830534462449e+00 2.856965740861693526e+00 -2.263429204086523150e+00 -1.096450220585347690e+00 -1.260348790319218981e+00 -1.871454511183072000e+01
-1.953719723803382990e+00 -4.836225466816434171e+00 1.902582168027833198e+00 3.644144419422465475e+00 2.666232583808700873e+00 1.746649782622144471e+02
9.102398924566745819e-01 2.748869742393706517e+00 1.800125084198031189e+00 -1.859021519706565151e+00 -1.196619048121831952e+00 1.001966124322281360e+01
2.472346725951965141e+00 3.701995395978538994e-01 -4.916424206169755173e+00 2.247935410119073829e+00 -9.480756018508369465e-01 9.590061634350927733e+00
4.695285880969120029e-01 1.951375488996061058e+00 3.590214026899044342e+00 8.607685307023773547e-01 -5.670390261299864676e-01 -1.605545272523765776e+00
1.839626405932238029e+00 3.985526540053363931e+00 4.549947581994739920e-01 3.902764565867196112e+00 3.338593725362605014e+00 4.346679908695259087e+01
5.624436017075318262e-01 9.952544538186112177e-01 -2.061559691502230507e+00 -3.143671761570421275e+00 -2.313103901682109775e+00 -8.391534021900250551e+00
-2.324032374198655937e+00 1.960494157341674537e-02 2.954300499337396246e+00 6.082421007507985422e-01 -2.361205905235670421e+00 1.933181951938958698e-01
-4.267353368984858619e-01 1.191004406729831544e+00 3.054699992149556564e-01 -8.181603966798238758e-01 -7.864235419843215169e-01 -9.989310180492107227e-02
-3.381487969803220750e+00 2.949053995237527204e-02 -1.001972708780597188e+00 3.818087920267554836e+00 2.768547839521017906e+00 1.056195762461248133e+00
-5.366072323411152922e-02 2.126564905254433313e-01 -4.744072809392876344e+00 1.023202501745905657e+00 -1.968687386901866176e+00 -1.090497971527028126e-01
2.439213285895661443e+00 -7.545073165906170942e-01 -2.070225503403397838e-01 -2.039353739250099551e+00 1.945228008100268191e+00 -1.511450624789840491e+00
