5.616798198621442140e-01 4.579107269406001990e-02 -4.805143975075699458e+00 1.562399813624301359e+00 -4.992715214292468673e+00 6.823925440944293708e-02
7.870868972801527974e-01 2.446582157920146550e+00 -1.322779378930635019e+00 -9.346607002258533470e-01 8.660829882149290171e-01 2.043951752435018698e-01
1.319586954894305109e-01 -3.643110074342326143e-01 -6.999549485038336627e-01 1.364018883373034896e-01 2.976724404723778861e+00 2.153564109905642954e-01
-3.980511110175353195e-01 -1.964419574655821066e+00 4.707937380556195706e+00 -1.671967888726944906e+00 -4.966914446809765238e+00 7.727481230132504653e-02
-3.270877766731059566e-01 -4.573173506584740977e+00 2.746994301927353277e+00 4.735561255919074952e+00 -2.907404194671646458e+00 8.976976640372173744e-02
7.119160837464910685e-02 -2.870367075889283193e+00 4.768472406919228135e+00 4.596009453573579151e+00 -3.487621400135831884e+00 1.043807554429771745e-01
1.105770490013443741e+00 -1.029136798832750443e-01 7.431426232897369033e-01 -2.623731242234156547e+00 3.865787285540944751e-01 1.619016113950298152e-01
1.429074019151251207e+00 3.561686412536850810e+00 1.331554987340176410e+00 -3.520916892776932983e+00 4.396963116817932615e+00 1.816831684447344220e-01
2.732054219382442639e-01 3.352010305389431011e+00 -2.727542995016648320e+00 -4.308753356723747707e+00 3.643526382956519427e+00 1.008104448845461992e-01
2.124851417889795258e+00 -3.316950459438912979e+00 -2.095390880291860825e-01 2.599646466820785484e+00 -4.748783832794263304e-01 1.466147704352693260e-01
4.349716957453740207e+00 -4.845967086229128640e+00 3.614305298727810367e+00 -2.679100438853441180e+00 3.785944190571733259e+00 9.839788906460238127e-02
-1.580071454541905673e+00 2.166775051832936505e+00 -5.766679128689222722e-01 -1.960882399346224325e+00 2.798764597854127345e+00 1.559704191995709699e-01
-2.870074062163134876e+00 3.801357076111251843e+00 -4.496212913869584327e+00 2.535123039822111402e+00 -7.070785000993939917e-01 9.070155560548816276e-02
-3.510216189377024509e+00 9.509705535175143609e-01 -4.654950035133441411e+00 -3.910759877439363486e+00 8.071409674273857249e-01 6.144509170755360628e-02
3.877090971031133648e+00 2.195892846113674857e+00 -2.628488664633112926e+00 -3.895376964196803016e+00 -2.153219929968810398e+00 8.912841801903356731e-02
1.139554917218623231e+00 -2.882131480557376335e+00 4.600548180751427907e+00 3.233528410246371720e+00 -5.145558328894725975e-01 1.723272748271819366e-01
2.105392341111778087e+00 -2.323835411743951695e+00 1.433906573279876362e+00 -3.436540962577327996e+00 3.253888775502209896e+00 1.280578386252625156e-01
-2.538837068500713556e+00 8.298755078070643165e-01 1.322627945701259300e+00 -1.092624802478017187e-01 -2.221136215732143704e+00 1.247979677743730337e-01
3.476020214577086875e+00 1.096177937653638246e+00 2.386613317691961278e+00 -2.096619467635987277e+00 -1.740564592920499365e-01 2.208600491379966169e-01
1.336215433121004992e+00 1.797322893565455715e+00 2.956654257593780422e+00 3.032888703208639569e+00 3.443327709563963168e+00 1.062235159182831179e+00
2.612366244416315375e+00 -4.325606109623397977e+00 -9.008931294728608208e-01 2.489414885599112282e+00 -4.772074103896732922e+00 7.424039177446709048e-02
3.823533021951849520e+00 2.893439558892655583e+00 -1.258941539241126506e+00 3.657882243303198777e-01 2.175501302584438079e+00 3.179952098167362351e-01
2.092951016380837359e-01 -6.114448945042045835e-01 -3.842072946896458951e+00 5.519549295007406542e-01 -2.158882493499925115e+00 9.501050118803940070e-02
7.860878577276029233e-01 -2.119823355362149275e+00 2.575162218512792478e+00 -1.300923131679482481e+00 7.934868522122897616e-01 1.676133317901329634e-01
4.491340613666990222e+00 4.137503352534510626e+00 -4.967752386260356978e+00 3.967421390593395714e+00 2.312139798768440890e+00 1.362172438244973471e-01
2.445802072887715894e+00 3.799606705011495222e+00 -2.093298353596093619e+00 3.717595983769475865e+00 2.072880024994669057e+00 3.006371422090190482e-01
-1.052735289568485832e+00 4.777292047764047922e+00 -1.005756557438899357e+00 -8.602227982825745300e-01 -1.735244870120431493e+00 1.282818012835258981e-01
-4.030731962588616213e-01 -5.782285046777158044e-02 -3.725530922194753014e+00 4.639250505371057542e+00 3.015050076354674147e+00 1.354071889031872589e-01
4.025553765319248356e+00 2.114102668992860146e+00 3.140391576355199277e-01 -4.358203230092633440e+00 4.194994577497103805e+00 1.436324976123738717e-01
4.172176074911146060e+00 -2.589286196304292353e+00 2.488313078255258937e+00 2.707261939142443730e+00 2.029991477109081011e+00 2.570525414189072655e-01
4.379021538811038283e+00 -2.646479270505209591e+00 -3.481638478312708784e+00 1.411330422240279603e+00 -2.947051107755573884e+00 8.425497475217980092e-02
3.716474624862737386e+00 2.455035115373734200e+00 -1.362506972488662704e+00 -3.504084075341122873e+00 9.805008290839847263e-01 1.404035383550170379e-01
-1.571032754951101396e+00 4.313161907539409867e+00 2.923196197418694631e+00 4.736232216843381693e+00 2.696809347047548044e+00 3.254036758372443328e-01
-2.792765828804226746e+00 3.648474560526858923e+00 -2.216281776364240841e+00 -1.030412779178652372e+00 -1.956574065601912604e+00 9.345959963470718002e-02
-2.463315334763952258e+00 -1.198359668923111521e+00 -2.319725074438928836e+00 2.197858292261143376e-01 -2.385943672887418376e+00 8.509805907969428262e-02
4.557583446662757609e+00 3.816103841283275955e+00 4.357218741736453183e+00 4.674148082705265494e+00 4.721188231658508982e+00 6.369672159391549515e-01
-2.410640919787537584e+00 -1.695758670675320268e+00 -3.065592760607009915e+00 -4.887733739067440908e+00 4.077999561938794315e+00 6.389979416772624543e-02
-3.569876483012757173e+00 3.198868367246083366e+00 4.457150565033217049e+00 2.364923403737143381e+00 -3.294761059899742328e+00 1.106764570161229144e-01
-5.831883435802858173e-01 -2.071768845059237307e+00 -3.792670834561423732e+00 4.235252670825415677e-01 1.104482246706997906e+00 1.000663794406769641e-01
3.456498756042272191e-01 1.150750804030911567e+00 3.037751838514688885e+00 -3.052135009409319366e+00 -1.024000065744352650e+00 1.464393912053575941e-01
-1.071677023032674647e+00 4.252718902105513621e+00 -1.655714965435190145e+00 3.401252646782115363e+00 -3.229005934495048358e+00 1.193530222813065783e-01
4.744869411135841375e+00 1.317259252351811405e+00 3.966556490079650388e+00 -8.425807965418243839e-01 4.585506013659392366e+00 3.437645993099418540e-01
-4.451764233400304249e+00 1.172836695855884237e+00 1.123400594074588810e+00 -1.062270900545346564e+00 1.901330556990734166e+00 1.175114911043503019e-01
-1.802982361041886250e+00 -6.165986461515151618e-01 -1.163803954717522515e+00 1.389066082382617751e+00 -2.417114065149426061e+00 1.105877587416187052e-01
-1.836792072299959777e+00 1.515736617580269119e+00 3.115250702541823458e+00 3.941956580491567053e+00 -1.451466253089295222e-01 2.416036243939612693e-01
1.479728522344126773e+00 -1.441460049182359260e+00 -4.217256162481328730e-01 9.977412674389043445e-01 -9.632709030542363493e-01 1.710496567253219358e-01
-1.502814777916249511e+00 -2.852738153546331645e+00 8.426728250103820983e-03 4.297755485024181255e+00 -4.533591955321937483e+00 7.879067501705629140e-02
2.163395978373329420e+00 -3.392465596937509709e+00 4.901427189118946259e+00 -1.761559716357015137e+00 1.952942819649116757e+00 1.352306596537456440e-01
4.751856529162633791e+00 4.867599390972262796e+00 3.526419201214316956e-01 1.264849068797071041e+00 4.028172077576181564e+00 4.418264721366669256e-01
2.840319500986071333e+00 -4.711803663141269638e+00 3.693930785242539372e+00 1.127399658566767826e+00 4.331587705180499626e-01 1.332014470793071725e-01
-4.733744305478056802e+00 5.337073880658795844e-01 -4.516248588550713983e+00 1.184225211702228719e+00 -2.666246551097214201e+00 6.142853993509660160e-02
-3.109742790251921463e-01 3.923736906208047159e+00 1.778610539027065229e+00 3.825617753858779224e+00 -4.822618222604218019e+00 1.247152854548538303e-01
-3.206111337060381317e+00 1.394019656655856032e+00 1.380490470535693959e+00 -1.982187187965315012e+00 4.699562190154891184e-01 1.250920793150503973e-01
3.693196920447949338e+00 -4.773551148705572622e+00 3.363649447336939602e+00 4.580037158410217302e+00 -3.859799112092580309e+00 8.650951456521359384e-02
2.661354816975128657e+00 -2.074063951676085260e+00 -4.980569981683710346e+00 -4.861082714735387000e+00 -1.026002131821055485e-01 6.025074468946577111e-02
1.142902418973836376e+00 -1.492718650256303903e-01 -3.932893811058078004e+00 -4.595339028836820106e-01 9.877034098692938358e-02 1.151844827973119018e-01
-1.609667690392896588e+00 -4.628714988658389373e+00 3.251059591540144567e+00 1.510273238926305162e+00 3.131449222755524175e+00 1.152791913669450469e-01
2.827941317843190916e+00 -4.793026658083860525e+00 1.557991890476964514e+00 -1.947670766626679040e-01 -6.624892797627168761e-02 1.143527900592175850e-01
-4.400953940188294666e-01 2.516662963079428827e+00 4.814649469996520992e+00 1.799365787687376539e+00 -9.330335688628990098e-01 2.683044019178588147e-01
-1.506940514776247131e+00 1.105869169189922729e+00 2.146018318985166928e+00 -1.316156163831156967e+00 4.149834533291016925e+00 2.016907631635774523e-01
2.243535949454953382e-01 2.930533037075246483e+00 3.284799213210972013e+00 -4.407727640565698657e+00 -4.576301115604614722e+00 7.995847493634562764e-02
-4.493893220418543777e+00 -3.584982745987327135e+00 3.460686715292910165e+00 -4.997467303888839751e+00 -1.383247280335486717e+00 5.321838003987719445e-02
-4.643009025861618788e+00 -5.089826362403382376e-02 1.643420647854973105e+00 -8.397456198163899543e-01 -4.110024064083466655e+00 7.150009024172583605e-02
3.519437340103511502e+00 4.038643368099979369e+00 1.218913318939089052e+00 -3.724535232155608888e+00 3.888521093891547764e+00 1.800837825169122608e-01
-1.475518161958819796e+00 2.140836248331584812e+00 -1.655686559765517707e+00 1.713309013367640965e+00 2.788412183843660408e+00 2.034828713807338707e-01
3.308363101717578303e+00 -7.112126665059701480e-01 2.336359026007579942e+00 -9.384758229873355617e-01 3.689307338064075736e+00 2.833234966896161500e-01
-1.348634870303584421e+00 3.199176321161893100e+00 3.707240647212804774e+00 -4.727465596041767526e+00 -2.005008924943831872e-01 1.059238817717219339e-01
-2.327505415655399812e+00 -4.306454639445086663e+00 4.295861248903056762e-01 -2.970865879134851895e-01 -4.521746070871089707e+00 6.218090904107867467e-02
4.228551736804657679e+00 2.889206791523132978e+00 4.052832696506545318e-01 4.559035181723515961e+00 2.151932729736305561e-01 4.266228235733691143e-01
-1.963562995054943805e+00 1.071829117343629179e+00 1.712887667203637498e+00 -1.715116299468331107e+00 1.950409717525648290e+00 1.713930582156834859e-01
3.075866525149791642e+00 4.897143880591395160e+00 -1.342075273140992397e+00 1.396663125776434811e+00 4.916943657452723215e+00 2.967016529163031269e-01
-4.453880749618436496e+00 1.395653460775569066e+00 -1.817832627760719078e+00 -4.624510728168065299e-01 -4.536673754814250614e+00 6.445965572213896433e-02
-5.078893311570107372e-01 -5.249899364958130477e-01 4.403974047122776625e+00 -3.065946043862118664e+00 -3.745387678679630294e+00 8.772088254649161587e-02
1.615845425968208460e+00 3.546223611971726086e+00 -3.447135044856955766e+00 7.565527226872861277e-01 -2.818322821674707157e+00 1.140696591173561147e-01
-3.751389954053680142e+00 -4.585998807163758073e-01 2.548279294402437500e+00 -3.612327171000417891e+00 1.232882177847704597e+00 9.124686435738831036e-02
3.216582205534697536e+00 1.822965925960325251e+00 4.076599351115405057e+00 -2.786206611838908387e+00 4.819707802733647739e+00 2.253119669414264947e-01
-2.913757804894806291e+00 -4.696509629353124105e+00 4.879762487565958651e+00 3.440309605691002304e+00 9.314053054209328053e-01 9.327030897751376060e-02
4.849649578953684426e+00 -1.581493682626530450e+00 -3.693804472738308142e+00 4.938378949566352816e+00 3.092685251001652702e+00 1.282310871814791586e-01
1.612084421830564551e+00 2.664527089939616289e+00 -3.732623895518647483e+00 -4.915635157427658442e+00 -3.252194666279708546e+00 6.488690775360628216e-02
-2.276408830259856408e+00 -7.399347128800872753e-01 -1.787430758978019174e+00 -2.603431604253105824e+00 3.183758709567911183e+00 9.883443749327087968e-02
-5.691017777834437297e-01 3.012597845574587652e+00 8.898783783298025440e-01 -2.137046048042049229e+00 -4.749691214662008498e+00 9.204864011456267980e-02
1.238381190078944094e+00 2.600768976332692439e+00 2.278236724819216796e+00 -2.543166059251393829e+00 4.710419053709708592e+00 2.356498004314940276e-01
-2.011848145142793864e+00 2.899960876696003886e+00 2.253646390287205925e+00 -3.543539829791264584e+00 -4.143117065752047523e+00 8.030341309287952756e-02
-2.859567078092934089e+00 -3.785979415623881295e+00 7.203043859478155397e-01 -3.864942751872605164e+00 -3.408056467385530475e+00 5.593727095169102881e-02
8.111210776704940173e-01 -2.736203473713071155e+00 2.184168869549603542e+00 1.755678986491275850e-01 -1.275153808358622243e-01 1.636137143431665164e-01
-2.179883248176656352e+00 3.037131683018815309e+00 -1.214723630731355808e+00 1.886867342774625200e-01 2.660280797878753489e-01 1.539064159066024229e-01
-2.879776330373621462e+00 2.964829752057092982e+00 2.689563134897577257e+00 -1.021726108820603329e+00 -1.770662641344010524e+00 1.272218005375670147e-01
-4.721616027849359298e+00 -3.389870991693998192e+00 -3.732535082416710281e-02 -4.899132911704553450e-01 3.577686463489785140e+00 7.862107002867618766e-02
-3.328415295139404151e-01 -4.638821911715828250e+00 2.579873785405122355e+00 1.969847210714872787e+00 -3.418733856485095757e+00 8.554517659792945650e-02
-2.941419758296905052e+00 -3.469189171527051752e+00 1.835461919462522573e+00 2.809577525160494638e+00 -8.057355662439560362e-01 1.020128042960345982e-01
-1.350128221226248648e+00 -4.669346065604120355e+00 -2.620652485492090733e+00 2.761184846256679037e-01 -4.536446154925984686e+00 5.600616556483070663e-02
-3.772220599391111762e-01 -3.734340453181361763e+00 -3.079513316284723246e-01 -1.253563301593820789e+00 -1.399276688839456995e-01 9.935275779537855456e-02
-4.249590818840813355e+00 2.647299605454814575e+00 2.446172494451946733e+00 4.182064064553367544e+00 -1.654753340343054546e+00 1.233780511240481353e-01
-4.287959409464257021e+00 -2.745356345711833512e-01 -3.594692931351098686e+00 -3.328566023938997809e+00 -6.106656355165664962e-01 6.045416856016581214e-02
-3.402204318454110421e+00 -1.970270238166529353e+00 -5.982269523912320253e-01 3.011835949867464279e+00 -4.415920617463696907e+00 7.213182463515535603e-02
-3.160619024313116032e+00 4.898387570296334204e+00 -2.291064420363453369e+00 -8.045092003214904253e-02 -4.346597213562292339e+00 7.245634747324733449e-02
-4.993637963938820867e+00 -1.970105567579512051e+00 -4.685059169694838488e-02 -4.986647729919750027e+00 -6.354521102154109258e-01 5.559059313683462067e-02
-4.534136496345086087e+00 3.751232731931823494e+00 1.552465212117847493e+00 -7.929910389570906659e-01 2.965062696612012161e+00 1.268859664504731755e-01
-4.986025563470834143e+00 4.511867588712428656e+00 1.299493431754409123e+00 1.847936480279754434e+00 1.070259755218226694e+00 1.265739177760103473e-01
-3.629399252428768818e+00 4.991603816259114978e+00 -2.874000444263840048e+00 -1.102583725904764389e+00 5.516788497286650994e-02 8.855628655712037556e-02
-4.738693221792368959e+00 -4.226513336117058373e+00 -4.657560507372053848e-01 -4.882499813012939782e+00 -2.608041232936708642e+00 4.490239649179854353e-02
-4.383132070652279388e+00 -8.055447586224655510e-01 6.522606311540695145e-01 3.794509478794477531e+00 -1.705906462868489459e+00 9.776939977161330786e-02
4.101577253573040593e+00 -3.690734828061263073e+00 4.392311095250745367e+00 -3.547920088026186303e+00 2.239248467210855686e+00 1.037646483228675948e-01
1.054109225257638727e+00 -1.967264283754415199e+00 2.247621097576239180e+00 4.723137613872662399e+00 -1.354302946572232269e+00 1.787136438738404498e-01
-7.482804197151526893e-02 2.706175944778996367e+00 4.536228604696542988e+00 4.208615536002870527e+00 -4.504392146752822512e+00 1.339090504868005738e-01
2.886222434103072665e+00 2.110449169402162539e+00 2.205048479871374312e+00 -8.747774417178550976e-01 -3.627946041889003048e+00 1.529525277822560425e-01
2.859191138738914617e-02 3.024747225627223202e+00 -2.659117984018859460e+00 -3.516318518958472250e+00 -1.645551620706475759e+00 9.099259587938610117e-02
-4.135509050538757059e+00 -3.097118091386228400e-01 1.464110990497475839e+00 -4.025146576232222273e+00 -3.332098078220511184e-01 7.710599086263034141e-02
9.885124339968642815e-01 4.909401261201548294e+00 -1.262836073237122214e+00 -1.938684789014293308e+00 1.353170371768666946e+00 1.725139640463089208e-01
3.087092406809492928e+00 4.430545840322867690e+00 6.825714646831357868e-01 -4.177602930665457848e+00 -1.468364150523741252e+00 1.191770346424952803e-01
2.940983183179710636e+00 3.360137646606650819e+00 2.103209548856951550e+00 -2.770054407925741646e+00 -3.112328293363411102e+00 1.305627904692108210e-01
-4.542307859165076955e+00 -3.330619901336417943e+00 4.209205309756882230e+00 2.901874889770894583e-01 1.190236287673593019e+00 8.768571446459018370e-02
